For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.,For example if you cancel and amend INV004 it will become a new document INV004-1. This helps you to keep track of each amendment.
"For example: If you want to include the document ID, use {0}","For example: If you want to include the document ID, use {0}"
For Example: {} Open,لـ مثال: {} فتح
For example: {} Open,لـ مثال: {} فتح
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>"
"For Links, enter the DocType as range.\nFor Select, enter list of Options, each on a new line.","For Links, enter the Doc Type as range.\n For Select, enter list of Options, each on a new line."
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>."
"For more information, {0}.","لـ المزيد معلومات, {0}."
"For performance, only the first 100 rows were processed.","For performance, only the first 100 rows were processed."
"For updating, you can update only selective columns.","For updating, you can update only selective columns."
For User,لـ مستخدم
For Value,لـ القيمة
For {0} at level {1} in {2} in row {3},لـ {0} في مستوى {1} في صف {3} في صف {3}
Force,Force
Force Show,Force Show
Force User to Reset Password,Force User to Reset Password
Forgot Password,Forgot Password
Forgot Password?,Forgot Password?
Form Customization,Form Customization
Form Settings,إعدادات نموذج
Form URL-Encoded,Form URL-Encoded
Format,تنسيق
Format Data,تنسيق بيانات
Forward,إلى الأمام
forward,إلى الأمام
Forward To Email Address,إلى الأمام إلى البريد الإلكتروني العنوان
Fraction,Fraction
Fraction Units,Fraction Units
Frames,Frames
Frappe,Frappe
Frappe Framework,Frappe إطار
Frappe page builder using components,Frappe page builder using components
Frequency,التكرار
Frequently Visited Links,Frequently Visited Links
Friday,الجمعة
Friendly Title,Friendly Title
From,من
From Date,تاريخ من
From Date Field,من التاريخ حقل
From Document Type,نوع من مستند
From Full Name,اسم من كامل
From User,من مستخدم
Full,كامل
Full Name,اسم كامل
Full Page,كامل صفحة
Full Width,كامل عرض
fullscreen,fullscreen
Function,Function
Function Based On,Function Based On
Further nodes can be only created under 'Group' type nodes,إضافي عقد يمكن يكون فقط أُنشئ تحت 'مجموعة' النوع عقد
gained by {0} via automatic rule {1},gained by {0} via automatic rule {1}
gained {0} points,gained {0} points
Gantt,مخطط جantt
Gateway,بوابة
Gateway Controller,Gateway Controller
Gateway Settings,إعدادات بوابة
gave {0} points,gave {0} points
GCalendar Sync ID,GCalendar Sync ID
Gender,الجنس
Genderqueer,Genderqueer
Generate Keys,Generate Keys
Generate New Report,تقرير إنشاء جديد
Generated File,مُنشأ ملف
Geo,Geo
Geolocation,Geolocation
Get Alerts for Today,احصل تنبيهات لـ اليوم
Get Contacts,احصل جهات اتصال
Get Fields,احصل حقول
Get Items,احصل أصناف
Get your globally recognized avatar from Gravatar.com,Get your globally recognized avatar from Gravatar.com
gift,gift
Git Branch,Git Branch
GitHub,Git Hub
Github flavoured markdown syntax,Github flavoured markdown syntax
GitHub Sync ID,Git Hub Sync ID
Give Review Points,Give Review Points
glass,glass
Global Search DocType,Global Search Doc Type
Global Search Document Types Reset.,عالمي بحث مستند أنواع إعادة ضبط.
Global Search Settings,إعدادات عالمي بحث
Global Shortcuts,عالمي اختصارات
Global Unsubscribe,Global Unsubscribe
globe,globe
GMail,GMail
Go Back,Go رجوع
Go to next record,Go إلى التالي سجل
Go to Page,Go إلى صفحة
Go to previous record,Go إلى السابق سجل
Go to the document,Go to the document
Go to this URL after completing the form (only for Guest users),Go to this URL after completing the form (only for Guest users)
Go to {0} List,قائمة Go إلى {0}
Go to {0} Page,Go إلى {0} صفحة
Goa,Goa
Goal,هدف
Good Work 🎉,Good Work 🎉
Google,Google
Google Analytics Anonymize IP,Google Analytics Anonymize IP
Google Analytics ID,Google Analytics ID
Google API Settings.,Google API Settings.
Google Calendar,Google Calendar
"Google Calendar - Could not create Calendar for {0}, error code {1}.","Google Calendar - Could not create Calendar for {0}, error code {1}."
"Google Calendar - Could not delete Event {0} from Google Calendar, error code {1}.","Google Calendar - Could not delete Event {0} from Google Calendar, error code {1}."
"Google Calendar - Could not fetch event from Google Calendar, error code {0}.","Google Calendar - Could not fetch event from Google Calendar, error code {0}."
"Google Calendar - Could not insert contact in Google Contacts {0}, error code {1}.","Google Calendar - Could not insert contact in Google Contacts {0}, error code {1}."
"Google Calendar - Could not insert event in Google Calendar {0}, error code {1}.","Google Calendar - Could not insert event in Google Calendar {0}, error code {1}."
"Google Calendar - Could not update Event {0} in Google Calendar, error code {1}.","Google Calendar - Could not update Event {0} in Google Calendar, error code {1}."
Google Calendar Event ID,Google Calendar Event ID
Google Calendar has been configured.,Google Calendar has been configured.
Google Calendar ID,Google Calendar ID
Google Calendar Integration.,Google Calendar Integration.
Google Contacts,Google Contacts
"Google Contacts - Could not sync contacts from Google Contacts {0}, error code {1}.","Google Contacts - Could not sync contacts from Google Contacts {0}, error code {1}."
"Google Contacts - Could not update contact in Google Contacts {0}, error code {1}.","Google Contacts - Could not update contact in Google Contacts {0}, error code {1}."
Google Contacts has been configured.,Google Contacts has been configured.
Google Contacts Id,Google Contacts Id
Google Contacts Integration is disabled.,Google Contacts Integration is disabled.
Google Contacts Integration.,Google Contacts Integration.
Google Drive,Google Drive
Google Drive - Could not create folder in Google Drive - Error Code {0},Google Drive - Could not create folder in Google Drive - Error Code {0}
Google Drive - Could not find folder in Google Drive - Error Code {0},Google Drive - Could not find folder in Google Drive - Error Code {0}
Google Drive - Could not locate - {0},Google Drive - Could not locate - {0}
Google Drive Backup Successful.,Google Drive Backup Successful.
Google Drive Backup.,Google Drive Backup.
Google Drive has been configured.,Google Drive has been configured.
Google Drive Integration.,Google Drive Integration.
Google Font,Google Font
Google Indexing has been configured.,Google Indexing has been configured.
Google Integration is disabled.,Google Integration is disabled.
Google Services,Google Services
Google Settings,Google Settings
Google Sheets URL is invalid or not publicly accessible.,Google Sheets URL is invalid or not publicly accessible.
"Google Sheets URL must end with ""gid={number}"". Copy and paste the URL from the browser address bar and try again.","Google Sheets URL must end with ""gid={number}"". Copy and paste the URL from the browser address bar and try again."
Google Snippet Preview,Google Snippet Preview
Google Translation,Google Translation
Grant Type,نوع منح
Great,Great
Great Job,Great Job
green,green
Group,مجموعة
Group By,تجميع حسب
Group By Based On,Group By Based On
Group By field is required to create a dashboard chart,مجموعة بواسطة حقل مطلوب إلى إنشاء a لوحة معلومات مخطط
Group By Type,نوع تجميع حسب
Group Name,اسم مجموعة
Group name cannot be empty.,مجموعة الاسم لا يمكن يكون فارغ.
Group Node,مجموعة عقدة
Groups of DocTypes,Groups of Doc Types
GST State,GST State
GST State Number,GST State Number
Guest,زائر
Gujarat,Gujarat
Half,Half
Half Day,Half Day
Half Yearly,Half Yearly
Half-yearly,Half-yearly
hand-down,hand-down
hand-left,hand-left
hand-right,hand-right
hand-up,hand-up
Haryana,Haryana
Has  Attachment,لديه مرفق
Has Attachments,لديه مرفقات
Has Domain,لديه النطاق
Has Mapping,Has Mapping
Has Role,لديه الدور
Has Web View,Has Web View
Have an account? Login,لديه an حساب? تسجيل الدخول
hdd,hdd
Header,رأس
Header and Breadcrumbs,Header and Breadcrumbs
Header HTML,رأس HTML
Header HTML set from attachment {0},رأس HTML تعيين من مرفق {0}
Header Image,رأس صورة
Headers,Headers
Heading,Heading
headphones,headphones
heart,heart
Heatmap,Heatmap
Hello {0},Hello {0}
Hello!,Hello!
Help,مساعدة
Help Article,مساعدة مقال
Help Articles,Help Articles
Help Category,مساعدة الفئة
Help Dropdown,Help Dropdown
Help HTML,مساعدة HTML
Help on Search,مساعدة في بحث
"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")","Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")"
Helvetica,Helvetica
Hidden,مخفي
Hide,إخفاء
Hide Block,إخفاء كتلة
Hide Border,Hide Border
Hide Copy,إخفاء نسخة
Hide CTA,Hide CTA
Hide Custom DocTypes and Reports,Hide Custom Doc Types and Reports
Hide Days,إخفاء أيام
Hide details,إخفاء التفاصيل
Hide footer in auto email reports,إخفاء تذييل في آلي البريد الإلكتروني تقارير
